home_zip,lvl1_mean,lvl1_frac,lvl2_mean,lvl2_frac,dcfc_mean,dcfc_frac,tot_chargers_mean,tot_chargers_frac
93522,0.4444444444444444,0.1111111111111111,0.3333333333333333,0.1111111111111111,1.3333333333333333,0.2222222222222222,2.111111111111111,0.3333333333333333
93523,0.7184466019417476,0.18640776699029127,14.097087378640776,0.5029126213592233,1.8854368932038834,0.2466019417475728,16.700970873786407,0.5262135922330097
93524,0.24324324324324326,0.13513513513513514,9.351351351351353,0.40540540540540543,1.837837837837838,0.16216216216216217,11.432432432432433,0.43243243243243246
93526,1.5897435897435896,0.22756410256410256,9.541666666666666,0.4391025641025641,1.9294871794871795,0.1923076923076923,13.060897435897436,0.48717948717948717
93527,0.28452579034941766,0.09816971713810316,5.815307820299501,0.27953410981697174,1.2662229617304492,0.1464226289517471,7.366056572379367,0.31114808652246256
93528,0.2857142857142857,0.22857142857142856,7.457142857142857,0.4857142857142857,1.8857142857142855,0.17142857142857143,9.628571428571428,0.5142857142857142
93529,1.1757188498402555,0.3482428115015974,7.766773162939296,0.463258785942492,3.1948881789137378,0.3546325878594249,12.13738019169329,0.5591054313099041
93530,0,0,7.4,0.2,2.0000000000000004,0.4,9.4,0.5
93531,0.652482269503546,0.21985815602836878,8.361702127659575,0.49645390070921985,0.7163120567375886,0.1631205673758865,9.73049645390071,0.5319148936170213
93532,1.0480427046263345,0.25207591933570583,32.851126927639385,0.6524317912218268,3.141755634638197,0.37959667852906287,37.04092526690392,0.7105575326215896
93534,1.1460490849765923,0.2436515817846503,28.924670165980988,0.6516527166974039,2.5901546318626756,0.3893460065257483,32.660873882820255,0.6931479642502483
93535,1.0934433541480821,0.2385890573892358,26.680159084151054,0.6180493606898603,2.5287317870948556,0.3545197740112994,30.30233422539399,0.6656259292298543
93536,1.1651873077998323,0.238223371540397,28.128704221414594,0.6387335756220297,2.575482247693598,0.3583659491193738,31.869373776908024,0.678082191780822
93541,1.5906040268456376,0.348993288590604,10.993288590604028,0.35570469798657717,3.577181208053691,0.33557046979865773,16.161073825503355,0.5637583892617449
93543,1.085528982569923,0.21706526145115526,25.868869071747064,0.6272800972841508,2.6059991892987435,0.33259019051479527,29.56039724361573,0.6647750304012972
93544,1.231651376146789,0.21559633027522937,25.80963302752294,0.6100917431192661,2.555045871559633,0.3211009174311927,29.59633027522936,0.6444954128440368
93545,0.753393665158371,0.1742081447963801,5.0769230769230775,0.2669683257918552,2.6380090497737556,0.3642533936651584,8.468325791855204,0.5520361990950227
93546,0.9535110533159948,0.42392717815344605,6.330949284785436,0.4684655396618986,3.8982444733420025,0.4541612483745123,11.182704811443433,0.5698959687906372
93549,1.3484848484848486,0.24242424242424243,4.318181818181818,0.3484848484848485,1.5,0.24242424242424243,7.166666666666667,0.5606060606060607
93550,1.1309138943928807,0.22849097924705392,28.091424201341816,0.6602704487781138,2.748322730906942,0.35850106024263917,31.970660826641637,0.70254110612855
93551,1.1182680743017506,0.22455343222415253,28.20040981780926,0.6486703193906187,2.700031181789835,0.36420330526972244,32.018709073900844,0.6834157423493251
93552,1.1155212872946698,0.22762319812269527,27.67931612470667,0.6512906469996648,2.8417700301709687,0.3552799195440831,31.63660744217231,0.6935300033523298
93553,1.2601156069364161,0.226878612716763,29.255780346820806,0.611271676300578,3.134393063583815,0.31502890173410403,33.65028901734104,0.6445086705202312
93554,0.5,0.1875,31.625,0.6875,2.5625,0.375,34.6875,0.75
93555,0.47053889704340535,0.12633675823023696,8.277731180540995,0.27343258544768295,1.2208010065003145,0.15642692388341373,9.969071084084714,0.3105472845460264
93558,0.225,0.07500000000000001,5.5,0.2,1.0250000000000001,0.125,6.75,0.2
93560,0.5236686390532544,0.14718934911242604,9.673816568047338,0.43842455621301774,1.3783284023668638,0.2429733727810651,11.575813609467456,0.48150887573964496
93561,0.6411895766734477,0.22493461203138623,8.651070425263974,0.4102489586360554,1.2944880364235203,0.17330233459265718,10.586748038360941,0.46604669185314346
93562,0.6070528967254408,0.13727959697732997,9.086901763224182,0.34886649874055414,1.4521410579345089,0.15994962216624684,11.14609571788413,0.3778337531486146
93563,0.9902912621359222,0.2669902912621359,32.20873786407767,0.6262135922330097,3.0582524271844655,0.37864077669902907,36.25728155339805,0.6990291262135921
93591,0.9439446366782006,0.1961937716262976,23.39584775086505,0.6124567474048442,2.1550173010380624,0.3103806228373702,26.494809688581316,0.6453287197231834
93592,0.8333333333333334,0.16666666666666666,12.666666666666666,0.38888888888888884,1.5,0.2222222222222222,15,0.5555555555555556
93601,0.4709480122324159,0.21253822629969418,6.195718654434251,0.536697247706422,2.331804281345566,0.3685015290519878,8.998470948012233,0.5703363914373089
93602,0.6429096252755326,0.1293166789125643,8.22189566495224,0.4680382072005878,1.3247612049963262,0.19544452608376192,10.1895664952241,0.4886113152094048
93603,0.44871794871794873,0.1282051282051282,6.064102564102564,0.4230769230769231,1.2692307692307692,0.1794871794871795,7.782051282051282,0.4230769230769231
93604,0.5707317073170731,0.13658536585365855,7.824390243902439,0.4731707317073171,2.2195121951219514,0.2829268292682927,10.614634146341464,0.4878048780487805
93605,1.4000000000000001,0.2,11.738461538461538,0.4307692307692308,1.4000000000000001,0.15384615384615385,14.53846153846154,0.4461538461538462
93606,0.41250000000000003,0.0625,6.987500000000001,0.39687500000000003,1.7375,0.20625000000000002,9.137500000000001,0.421875
93608,0.5482456140350878,0.08771929824561403,6.583333333333333,0.4473684210526315,1.1929824561403508,0.16666666666666666,8.324561403508772,0.48684210526315785
93609,0.4440135724672807,0.05622879301987397,6.657295201163355,0.3247697527872031,1.138633058652448,0.14735821619001455,8.239941832283083,0.3402811439650994
93610,0.5814332247557003,0.09357417826473201,6.529167900503405,0.30796564998519393,1.2955285756588688,0.16034942256440626,8.406129700917974,0.35593722238673375
93611,0.4411637931034482,0.06663793103448276,8.759870689655171,0.610948275862069,1.4657758620689654,0.2702155172413793,10.666810344827585,0.6279741379310345
93612,0.4906446280991736,0.07993388429752066,8.683239669421488,0.5894214876033058,1.5933884297520662,0.2778842975206612,10.767272727272728,0.6095206611570249
93614,0.5815782796244608,0.12433392539964476,8.073331641715301,0.5214412585638163,2.0819588936818065,0.3123572697284953,10.736868815021568,0.5407257041360061
93615,0.2731788079470199,0.0695364238410596,4.535320088300221,0.2693156732891832,0.9133554083885209,0.13410596026490065,5.7218543046357615,0.2902869757174393
93616,0.5425652667423382,0.07037457434733257,7.329171396140749,0.44721906923950056,1.2372304199772985,0.17366628830874006,9.108967082860385,0.4846765039727582
93618,0.2834428850595132,0.06502042991650382,4.1392787351216915,0.3143542369870314,0.8825723929650027,0.12933025404157045,5.305294013146207,0.33158642742938355
93619,0.41818300824715277,0.06591176855609372,8.352140332504254,0.5941877209058777,1.484225683990051,0.2692106296635685,10.254549024741458,0.6129729022123315
93620,0.5468297392983585,0.0663018989378822,5.887351142581268,0.3070485999356292,1.1635017701963308,0.11940778886385582,7.5976826520759575,0.3253942710009656
93621,0.5324675324675324,0.07792207792207792,7.9480519480519485,0.4350649350649351,1.4285714285714286,0.2012987012987013,9.90909090909091,0.4480519480519481
93622,0.37465790914066777,0.0604816639299398,4.798029556650246,0.37903667214012043,0.9447181171319102,0.12123700054734537,6.117405582922824,0.4066776135741653
93623,1.9545454545454546,0.18181818181818182,10.272727272727273,0.4090909090909091,1.9545454545454546,0.13636363636363635,14.181818181818182,0.4090909090909091
93624,0.3834951456310679,0.1116504854368932,6.461165048543689,0.4368932038834951,1.5485436893203883,0.1699029126213592,8.393203883495145,0.4660194174757281
93625,0.3242898180657517,0.05553782317267794,6.173635493137568,0.46600702202361954,1.3332269390360676,0.19182891796999682,7.831152250239387,0.4979253112033195
93626,0.6800804828973844,0.08450704225352114,8.428571428571429,0.5231388329979879,1.8209255533199196,0.2716297786720322,10.929577464788734,0.5432595573440644
93627,0.02631578947368421,0.02631578947368421,5.7368421052631575,0.39473684210526316,1.026315789473684,0.10526315789473684,6.789473684210526,0.39473684210526316
93628,0.5543478260869565,0.09782608695652173,6.163043478260869,0.5217391304347826,1.5217391304347825,0.2391304347826087,8.23913043478261,0.5434782608695652
93630,0.4628934075896905,0.0619090791348271,6.733065665069292,0.4807667400595778,1.154254630229245,0.165652117601347,8.350213702888228,0.5045978500194276
93631,0.38267786124613345,0.0639269406392694,5.998085137722787,0.4535277655030196,1.1206363234644279,0.15672411253498306,7.501399322433349,0.4734128737663868
93633,0.875,0.375,2.375,0.375,0.5,0.125,3.75,0.375
93634,1.4444444444444444,0.4444444444444444,6.777777777777778,0.6666666666666666,0.4444444444444444,0.1111111111111111,8.666666666666666,0.6666666666666666
93635,0.6098567424478356,0.09156026160074744,7.591404546870135,0.40906259732170663,1.812753036437247,0.17128620367486766,10.014014325755218,0.4433976954219869
93636,0.6033737914009463,0.09195638757457313,8.19152437770006,0.4805595556469862,1.5854762394569017,0.25324007405883564,10.380374408557909,0.5272577658917919
93637,0.5064179703168873,0.12655435218612116,6.359406337745688,0.3877523733119401,1.645006016847172,0.24247894103489773,8.510830324909747,0.5008022462896109
93638,0.5223535627022386,0.11464042792049131,6.897180215280987,0.3938453410816879,1.6220035660040943,0.22980915274384203,9.04153734398732,0.48603315063065444
